jimmyxian;vieux;550;Go
jimmyxian;abronan;103;Go
jimmyxian;shykes;187;Go
jimmyxian;aluzzardi;303;Go
shykes;vieux;550;Go
shykes;abronan;103;Go
shykes;jimmyxian;113;Go
shykes;aluzzardi;303;Go
shykes;ehazlett;3;Go
shykes;jlhawn;8;Go
shykes;dmcgowan;14;Go
shykes;dqminh;1;Go
aluzzardi;vieux;550;Go
aluzzardi;abronan;203;Go
aluzzardi;jimmyxian;113;Go
aluzzardi;shykes;187;Go
aluzzardi;ahmetb;1;Go
aluzzardi;benjaminparnell;1;Go
aluzzardi;lowstz;2;Go
aluzzardi;mavenugo;3;Go
aluzzardi;erikh;2;Go
aluzzardi;chenchun;10;Go
mreiferson;vieux;1;Go
mreiferson;bradfitz;2;Go
mreiferson;bketelsen;1;Go
mreiferson;jgrahamc;1;CSS
mreiferson;ploxiln;7;C
mreiferson;mccutchen;2;Shell
mreiferson;mrwoof;2;Shell
mreiferson;jehiah;11;Shell
mreiferson;funny-falcon;3;Go
mreiferson;mynameisfiber;3;Go
jgrahamc;vieux;1;Go
jgrahamc;bradfitz;2;Go
jgrahamc;bketelsen;1;Go
jgrahamc;mreiferson;1;Go
anthonydahanne;vieux;55;Go
anthonydahanne;tiborvass;2;Go
anthonydahanne;ebuildy;1;Go
anthonydahanne;athurg;2;Go
ebuildy;vieux;55;Go
ebuildy;tiborvass;2;Go
ebuildy;anthonydahanne;1;Go
ebuildy;athurg;2;Go
athurg;vieux;55;Go
athurg;tiborvass;2;Go
athurg;anthonydahanne;1;Go
athurg;ebuildy;1;Go
gheja;vieux;1;Go
Pacane;vieux;14;Go
Pacane;unclejack;2;Shell
gdi2290;crosbymichael;1;Go
gdi2290;djmaze;2;Shell
gdi2290;spion;14;JavaScript
gdi2290;calvinmetcalf;10;JavaScript
gdi2290;alubbe;4;JavaScript
gdi2290;benjamingr;27;JavaScript
gdi2290;petkaantonov;1189;JavaScript
djmaze;crosbymichael;1;Go
djmaze;gdi2290;1;JavaScript
justincormack;crosbymichael;72;Go
justincormack;dmcgowan;1;Go
justincormack;mlaventure;2;Go
justincormack;caniszczyk;1;null
justincormack;ianwoolf;1;Go
justincormack;estesp;4;Go
justincormack;skristiansson;1;Verilog
justincormack;rofl0r;21;C
justincormack;kdudka;3;null
justincormack;cdfrey;34;C
justincormack;asergi;3;Shell
justincormack;stacktic;4;C
justincormack;staalmannen;18;C
justincormack;anttikantee;1109;C
titanous;crosbymichael;4;Go
titanous;philips;1;Go
titanous;lmars;271;Go
titanous;progrium;194;Go
titanous;archSeer;70;Go
titanous;jvatic;94;Go
titanous;lsegal;11;Ruby
titanous;ncw;5;Go
titanous;nabeken;7;Go
titanous;stripecodahale;262;Go
tjdett;crosbymichael;6;Go
tjdett;hayderimran7;2;Shell
tjdett;tarnfeld;2;Shell
tjdett;lalyos;2;null
tjdett;jpetazzo;10;Python
tjdett;miracle2k;1;Python
tjdett;timthelion;1;Shell
tjdett;zachlatta;1;Shell
hayderimran7;crosbymichael;6;Go
hayderimran7;tjdett;2;Shell
hayderimran7;tarnfeld;2;Shell
hayderimran7;lalyos;2;null
hayderimran7;jpetazzo;10;Python
hayderimran7;miracle2k;1;Python
hayderimran7;timthelion;1;Shell
hayderimran7;zachlatta;1;Shell
tarnfeld;crosbymichael;6;Go
tarnfeld;tjdett;2;Shell
tarnfeld;hayderimran7;2;Shell
tarnfeld;lalyos;2;null
tarnfeld;jpetazzo;10;Python
tarnfeld;miracle2k;1;Python
tarnfeld;timthelion;1;Shell
tarnfeld;zachlatta;1;Shell
lalyos;crosbymichael;6;Go
lalyos;tjdett;2;Shell
lalyos;hayderimran7;2;Shell
lalyos;tarnfeld;2;Shell
lalyos;jpetazzo;10;Python
lalyos;miracle2k;1;Python
lalyos;timthelion;1;Shell
lalyos;zachlatta;1;Shell
lalyos;lresende;2;Shell
lalyos;thataustin;3;Shell
lalyos;keyki;4;Shell
lalyos;akanto;7;Java
lalyos;mitchellh;26;Go
lalyos;pcasaretto;1;Go
lalyos;cloudson;3;Go
miracle2k;crosbymichael;6;Go
miracle2k;tjdett;2;Shell
miracle2k;hayderimran7;2;Shell
miracle2k;tarnfeld;2;Shell
miracle2k;lalyos;2;null
miracle2k;jpetazzo;10;Python
miracle2k;timthelion;1;Shell
miracle2k;zachlatta;1;Shell
miracle2k;kruton;29;Java
miracle2k;imankulov;2;Python
miracle2k;hansfn;5;Python
miracle2k;amvasilyev;12;Python
miracle2k;bradleyayers;166;Python
miracle2k;selwin;8;Python
miracle2k;christhekeele;9;Python
miracle2k;goinnn;17;Python
miracle2k;jieter;381;Python
miracle2k;dcramer;5;Python
miracle2k;WoLpH;3;Python
miracle2k;andreif;6;Python
miracle2k;cdleary;9;Python
miracle2k;steersbob;1;Python
miracle2k;carlos-jenkins;1;Python
miracle2k;gusutabopb;168;Python
miracle2k;anonimou0;1;Java
miracle2k;michalbednarski;1;Java
miracle2k;ligi;2;Java
miracle2k;bentatum;34;JavaScript
miracle2k;rvanmil;1;JavaScript
miracle2k;raffihsieh;1;JavaScript
miracle2k;jelz;16;JavaScript
miracle2k;msabramo;1;Python
miracle2k;myfreeweb;1;C++
miracle2k;mixmastamyk;1;Python
miracle2k;stevenle;2;Python
miracle2k;kgn;22;Python
timthelion;crosbymichael;6;Go
timthelion;tjdett;2;Shell
timthelion;hayderimran7;2;Shell
timthelion;tarnfeld;2;Shell
timthelion;lalyos;2;null
timthelion;jpetazzo;10;Python
timthelion;miracle2k;1;Python
timthelion;zachlatta;1;Shell
zachlatta;crosbymichael;6;Go
zachlatta;tjdett;2;Shell
zachlatta;hayderimran7;2;Shell
zachlatta;tarnfeld;2;Shell
zachlatta;lalyos;2;null
zachlatta;jpetazzo;10;Python
zachlatta;miracle2k;1;Python
zachlatta;timthelion;1;Shell
samalba;crosbymichael;7;Go
samalba;ehazlett;2;Go
samalba;discordianfish;9;Go
samalba;devfacet;5;null
samalba;shin-;51;Python
samalba;wking;18;Python
samalba;dmp42;143;Python
samalba;dustinlacewell;29;Python
samalba;keeb;8;Python
discordianfish;crosbymichael;7;Go
discordianfish;ehazlett;2;Go
discordianfish;samalba;12;Python
discordianfish;devfacet;5;null
discordianfish;matttproud;221;Go
discordianfish;beorn7;217;Go
discordianfish;logan;6;Go
discordianfish;juliusv;519;Go
discordianfish;fabxc;605;Go
discordianfish;sdurrheimer;16;Go
discordianfish;mxinden;40;Go
discordianfish;stuartnelson3;169;Go
discordianfish;siavashs;29;Go
discordianfish;SuperQ;54;Go
discordianfish;grobie;62;Go
discordianfish;xbglowx;1;Go
discordianfish;ashmere;1;Go
discordianfish;se77en;1;Go
discordianfish;usmanismail;4;Go
devfacet;crosbymichael;7;Go
devfacet;ehazlett;2;Go
devfacet;samalba;12;Python
devfacet;discordianfish;9;Go
caniszczyk;crosbymichael;67;Go
caniszczyk;justincormack;2;C
caniszczyk;ianwoolf;1;Go
caniszczyk;estesp;4;Go
caniszczyk;aniket486;6;null
caniszczyk;julienledem;54;Java
caniszczyk;isnotinvain;9;null
caniszczyk;nongli;12;C++
caniszczyk;dankohn;1;Ruby
caniszczyk;Reflejo;1;HTML
caniszczyk;mattklein123;12;HTML
caniszczyk;sipplified;16;HTML
caniszczyk;richarddli;21;HTML
ianwoolf;crosbymichael;67;Go
ianwoolf;caniszczyk;1;null
ianwoolf;justincormack;2;C
ianwoolf;estesp;4;Go
estesp;crosbymichael;67;Go
estesp;caniszczyk;1;null
estesp;justincormack;2;C
estesp;ianwoolf;1;Go
stevvooe;crosbymichael;4;Go
stevvooe;magcius;5;C
stevvooe;ibuildthecloud;1;Java
stevvooe;jlhawn;1;Go
stevvooe;aaronlehmann;4;Go
stevvooe;RichardScothern;4;Go
jglick;rtyler;11;Python
jglick;michaelneale;24;Shell
jglick;ndeloof;265;Java
jglick;carlossg;124;Shell
jglick;fujin;7;Ruby
jglick;schisamo;144;Ruby
jglick;fnichol;16;Shell
jglick;daniel-beck;359;Java
jglick;olamy;372;Java
jglick;stephenc;610;Java
jglick;kohsuke;5029;Java
jglick;guilhem;7;Ruby
jglick;oleg-nenashev;410;Java
jglick;mattjalexander;5;Ruby
jglick;MarkEWaite;616;Java
jglick;ebourg;1;Java
jglick;imod;1;Java
rtyler;jglick;8;Java
rtyler;michaelneale;24;Shell
rtyler;ndeloof;77;Java
rtyler;carlossg;124;Shell
rtyler;jreidinger;16;Ruby
rtyler;mvidner;2;Ruby
rtyler;cornelius;2;null
rtyler;bear454;1;Python
rtyler;dmajda;108;Ruby
rtyler;karmix;2;Python
rtyler;jbq;2;Python
rtyler;mikebonnet;3;Python
rtyler;abbeyj;16;Python
rtyler;ddollar;568;Ruby
rtyler;clowder;8;Ruby
rtyler;brainopia;11;Ruby
rtyler;nicolai86;14;Ruby
michaelneale;jglick;8;Java
michaelneale;rtyler;11;Python
michaelneale;ndeloof;77;Java
michaelneale;carlossg;124;Shell
michaelneale;huntc;49;Scala
michaelneale;jamesward;5;Scala
michaelneale;markusjura;3;TeX
michaelneale;kastork;3;null
ndeloof;jglick;126;Java
ndeloof;rtyler;11;Python
ndeloof;michaelneale;24;Shell
ndeloof;carlossg;124;Shell
ndeloof;stephenc;141;Java
ndeloof;kohsuke;309;Java
ndeloof;MarkEWaite;616;Java
ndeloof;ebourg;1;Java
ndeloof;imod;1;Java
ndeloof;lanwen;6;Java
ndeloof;thomassuckow;8;Java
ndeloof;magnayn;159;Java
ndeloof;KostyaSha;182;Java
ndeloof;rpetti;1;Java
ndeloof;lemmy;1;Java
ndeloof;simedw;3;Java
ndeloof;gboissinot;54;Java
ndeloof;alanharder;3;Java
carlossg;jglick;8;Java
carlossg;rtyler;11;Python
carlossg;michaelneale;24;Shell
carlossg;ndeloof;77;Java
fujin;jglick;1820;Java
fujin;schisamo;389;Ruby
fujin;fnichol;16;Shell
fujin;daniel-beck;359;Java
fujin;olamy;372;Java
fujin;stephenc;469;Java
fujin;kohsuke;4728;Java
fujin;guilhem;7;Ruby
fujin;oleg-nenashev;410;Java
fujin;mattjalexander;5;Ruby
fujin;adamhjk;777;Ruby
fujin;btm;436;Ruby
fujin;danielsdeleo;1517;Ruby
fujin;jtimberman;34;Ruby
fujin;andreacampi;4;Ruby
fujin;reset;7;Ruby
fujin;trobrock;4;Ruby
fujin;lusis;2;Ruby
fujin;luckymike;2;Ruby
fujin;smith;3;Ruby
fujin;dje;24;Ruby
schisamo;jglick;1820;Java
schisamo;fujin;241;Ruby
schisamo;fnichol;16;Shell
schisamo;daniel-beck;359;Java
schisamo;olamy;372;Java
schisamo;stephenc;469;Java
schisamo;kohsuke;4728;Java
schisamo;guilhem;7;Ruby
schisamo;oleg-nenashev;410;Java
schisamo;mattjalexander;5;Ruby
schisamo;retr0h;8;Python
schisamo;jtimberman;1313;Ruby
schisamo;williamsjj;6;Ruby
schisamo;gregsymons;7;Ruby
schisamo;pmatilai;101;C
schisamo;svpv;15;C++
schisamo;php-coder;2;C++
schisamo;sergesv;3;C++
schisamo;mattray;107;Ruby
schisamo;llaurent;4;Ruby
schisamo;sometimesfood;6;Ruby
schisamo;ebidel;62;JavaScript
schisamo;skarEE;7;JavaScript
schisamo;adamhjk;777;Ruby
schisamo;btm;436;Ruby
schisamo;danielsdeleo;1553;Ruby
schisamo;zachallett;3;Ruby
schisamo;lamont-granquist;4;Ruby
schisamo;tas50;6;Ruby
schisamo;mdkent;39;Ruby
schisamo;b;93;Ruby
schisamo;ka2n;3;Python
schisamo;damm;6;Python
schisamo;coderanger;35;Ruby
schisamo;nathenharvey;1;HTML
schisamo;stevendanna;314;Erlang
schisamo;iennae;6;Ruby
schisamo;andreacampi;39;Ruby
schisamo;grantr;2;Ruby
schisamo;torandu;1;Ruby
schisamo;sdelano;624;Erlang
schisamo;marcparadise;711;Erlang
schisamo;seth;947;Erlang
schisamo;douglaswth;1;Java
schisamo;spheromak;1;null
schisamo;scottsuch;1;null
schisamo;wfarr;2;Ruby
schisamo;dpnl87;2;null
schisamo;robcoward;4;Ruby
schisamo;johnbellone;5;Ruby
schisamo;jsm;5;Ruby
schisamo;nathwill;7;Ruby
schisamo;carmstrong;70;null
schisamo;bryanwb;11;Ruby
schisamo;erichelgeson;38;Ruby
fnichol;jglick;1820;Java
fnichol;fujin;7;Ruby
fnichol;schisamo;144;Ruby
fnichol;daniel-beck;359;Java
fnichol;olamy;372;Java
fnichol;stephenc;469;Java
fnichol;kohsuke;4728;Java
fnichol;guilhem;7;Ruby
fnichol;oleg-nenashev;410;Java
fnichol;mattjalexander;5;Ruby
fnichol;nathany;352;HTML
fnichol;anthonyfok;1;Go
fnichol;matthias-stone;7;HTML
fnichol;mitchellh;17;Go
fnichol;TFDuesing;1;Shell
fnichol;shawnbutts;2;Shell
fnichol;simonista;3;Shell
fnichol;jtimberman;46;Ruby
fnichol;miketheman;45;Shell
fnichol;juliandunn;34;HTML
fnichol;elliott-davis;36;Shell
fnichol;ryansch;2;Ruby
fnichol;phlipper;2;Ruby
fnichol;bramswenson;2;Ruby
fnichol;temujin9;5;Ruby
daniel-beck;jglick;1820;Java
daniel-beck;fujin;7;Ruby
daniel-beck;schisamo;144;Ruby
daniel-beck;fnichol;16;Shell
daniel-beck;olamy;372;Java
daniel-beck;stephenc;469;Java
daniel-beck;kohsuke;4728;Java
daniel-beck;guilhem;7;Ruby
daniel-beck;oleg-nenashev;410;Java
daniel-beck;mattjalexander;5;Ruby
guilhem;jglick;1820;Java
guilhem;fujin;7;Ruby
guilhem;schisamo;144;Ruby
guilhem;fnichol;16;Shell
guilhem;daniel-beck;359;Java
guilhem;olamy;372;Java
guilhem;stephenc;469;Java
guilhem;kohsuke;4728;Java
guilhem;oleg-nenashev;410;Java
guilhem;mattjalexander;5;Ruby
guilhem;dalgaaf;6;C++
guilhem;VictorLowther;24;Shell
guilhem;jtimberman;154;Ruby
guilhem;gregsfortytwo;14;null
guilhem;andreacampi;36;Ruby
guilhem;mdkent;33;Ruby
guilhem;jgalvez;2;Ruby
guilhem;concubidated;15;Ruby
guilhem;joshbrand;1;Ruby
guilhem;jcam;8;Ruby
oleg-nenashev;jglick;1820;Java
oleg-nenashev;fujin;7;Ruby
oleg-nenashev;schisamo;144;Ruby
oleg-nenashev;fnichol;16;Shell
oleg-nenashev;daniel-beck;359;Java
oleg-nenashev;olamy;372;Java
oleg-nenashev;stephenc;469;Java
oleg-nenashev;kohsuke;4728;Java
oleg-nenashev;guilhem;7;Ruby
oleg-nenashev;mattjalexander;5;Ruby
mattjalexander;jglick;1820;Java
mattjalexander;fujin;7;Ruby
mattjalexander;schisamo;144;Ruby
mattjalexander;fnichol;16;Shell
mattjalexander;daniel-beck;359;Java
mattjalexander;olamy;372;Java
mattjalexander;stephenc;469;Java
mattjalexander;kohsuke;4728;Java
mattjalexander;guilhem;7;Ruby
mattjalexander;oleg-nenashev;410;Java
MarkEWaite;jglick;106;Java
MarkEWaite;ndeloof;187;Java
MarkEWaite;stephenc;141;Java
MarkEWaite;kohsuke;232;Java
ebourg;jglick;12;Java
ebourg;ndeloof;1;Java
ebourg;kohsuke;69;Java
ebourg;imod;1;Java
imod;jglick;12;Java
imod;ndeloof;1;Java
imod;kohsuke;69;Java
imod;ebourg;1;Java
jreidinger;rtyler;102;Python
jreidinger;mvidner;78;Ruby
jreidinger;cornelius;2;null
jreidinger;bear454;1;Python
jreidinger;dmajda;108;Ruby
jreidinger;karmix;2;Python
jreidinger;jbq;2;Python
jreidinger;mikebonnet;3;Python
jreidinger;abbeyj;16;Python
jreidinger;coolo;10;Ruby
jreidinger;mlandres;25;C++
jreidinger;anaselli;42;C++
jreidinger;tgoettlicher;67;C++
jreidinger;ancorgs;47;Ruby
jreidinger;imobachgs;3;Ruby
jreidinger;lslezak;778;Ruby
jreidinger;schubi2;26;C++
jreidinger;jdsn;138;Shell
jreidinger;kobliha;21;Ruby
jreidinger;teclator;7;Ruby
jreidinger;wfeldt;2;Perl
jreidinger;simotek;9;Ruby
mvidner;rtyler;102;Python
mvidner;jreidinger;124;Ruby
mvidner;cornelius;2;null
mvidner;bear454;1;Python
mvidner;dmajda;108;Ruby
mvidner;karmix;2;Python
mvidner;jbq;2;Python
mvidner;mikebonnet;3;Python
mvidner;abbeyj;16;Python
mvidner;coolo;138;Ruby
mvidner;aschnell;5;C++
mvidner;kkaempf;44;C++
mvidner;lslezak;1249;Ruby
mvidner;vmoravec;13;Ruby
mvidner;jsuchome;20;Ruby
mvidner;anaselli;70;C++
mvidner;tgoettlicher;203;C++
mvidner;imobachgs;21;Ruby
mvidner;mlandres;74;C++
mvidner;mvyskocil;2;Python
mvidner;schubi2;18;C++
mvidner;jdsn;138;Shell
mvidner;teclator;5;Ruby
mvidner;jsrain;36;Ruby
mvidner;rhafer;15;Ruby
mvidner;dams;12;Perl
mvidner;raboof;13;Scala
mvidner;mapleoin;53;Python
mvidner;sdague;2;Shell
mvidner;ytaka;3;Ruby
mvidner;stoffie;6;Ruby
cornelius;rtyler;102;Python
cornelius;jreidinger;16;Ruby
cornelius;mvidner;2;Ruby
cornelius;bear454;1;Python
cornelius;dmajda;108;Ruby
cornelius;karmix;2;Python
cornelius;jbq;2;Python
cornelius;mikebonnet;3;Python
cornelius;abbeyj;16;Python
cornelius;jordimassaguerpla;21;Ruby
cornelius;hennevogel;156;null
cornelius;cyntss;33;HTML
cornelius;digitaltom;16;Ruby
cornelius;troytop;1;null
cornelius;lcavajani;1;null
cornelius;aduffeck;2;Ruby
cornelius;svollath;2;null
dmajda;rtyler;102;Python
dmajda;jreidinger;16;Ruby
dmajda;mvidner;2;Ruby
dmajda;cornelius;2;null
dmajda;bear454;1;Python
dmajda;karmix;2;Python
dmajda;jbq;2;Python
dmajda;mikebonnet;3;Python
dmajda;abbeyj;16;Python
karmix;rtyler;102;Python
karmix;jreidinger;16;Ruby
karmix;mvidner;2;Ruby
karmix;cornelius;2;null
karmix;bear454;1;Python
karmix;dmajda;108;Ruby
karmix;jbq;2;Python
karmix;mikebonnet;3;Python
karmix;abbeyj;16;Python
jbq;rtyler;102;Python
jbq;jreidinger;16;Ruby
jbq;mvidner;2;Ruby
jbq;cornelius;2;null
jbq;bear454;1;Python
jbq;dmajda;108;Ruby
jbq;karmix;2;Python
jbq;mikebonnet;3;Python
jbq;abbeyj;16;Python
mikebonnet;rtyler;102;Python
mikebonnet;jreidinger;16;Ruby
mikebonnet;mvidner;2;Ruby
mikebonnet;cornelius;2;null
mikebonnet;bear454;1;Python
mikebonnet;dmajda;108;Ruby
mikebonnet;karmix;2;Python
mikebonnet;jbq;2;Python
mikebonnet;abbeyj;16;Python
mikebonnet;ausil;71;Shell
mikebonnet;Zyzyx;84;Python
mikebonnet;jkeating;56;Python
mikebonnet;mikem23;700;Python
abbeyj;rtyler;102;Python
abbeyj;jreidinger;16;Ruby
abbeyj;mvidner;2;Ruby
abbeyj;cornelius;2;null
abbeyj;bear454;1;Python
abbeyj;dmajda;108;Ruby
abbeyj;karmix;2;Python
abbeyj;jbq;2;Python
abbeyj;mikebonnet;3;Python
ddollar;rtyler;8;Python
ddollar;clowder;8;Ruby
ddollar;brainopia;11;Ruby
ddollar;nicolai86;14;Ruby
ddollar;aheissenberger;121;JavaScript
ddollar;btubbs;2;Shell
ddollar;syphar;2;Shell
ddollar;zeke;122;Shell
clowder;rtyler;8;Python
clowder;ddollar;568;Ruby
clowder;brainopia;11;Ruby
clowder;nicolai86;14;Ruby
brainopia;rtyler;8;Python
brainopia;ddollar;568;Ruby
brainopia;clowder;8;Ruby
brainopia;nicolai86;14;Ruby
nicolai86;rtyler;8;Python
nicolai86;ddollar;568;Ruby
nicolai86;clowder;8;Ruby
nicolai86;brainopia;11;Ruby
huntc;michaelneale;4;Shell
huntc;jamesward;51;Scala
huntc;markusjura;92;TeX
huntc;kastork;3;null
huntc;xuwei-k;1;Scala
huntc;jroper;5;Scala
huntc;patriknw;3;Scala
huntc;jon-ruckwood;1;Scala
huntc;mabuzer;1;null
huntc;nbauernfeind;2;Scala
huntc;ktoso;3;Scala
huntc;2m;62;Scala
huntc;fsat;88;Scala
huntc;hseeberger;309;Scala
huntc;viktorklang;8;Scala
huntc;maxcom;2;Scala
huntc;methane;364;PHP
huntc;skelterjohn;4;Go
huntc;davidmoreno;6;PHP
huntc;Licenser;13;PHP
huntc;pfalls-techempower;25;PHP
huntc;pdonald;17;PHP
huntc;oberhamsi;19;PHP
huntc;nbrady-techempower;272;PHP
huntc;hamiltont;597;PHP
huntc;msmith-techempower;663;PHP
huntc;bantonsson;3;Scala
huntc;jonas;4;C
huntc;edwardcallahan;50;TeX
jamesward;michaelneale;4;Shell
jamesward;huntc;53;Scala
jamesward;markusjura;3;TeX
jamesward;kastork;3;null
jamesward;mabuzer;5;null
jamesward;nbauernfeind;6;Scala
jamesward;pdodds;1;null
jamesward;havocp;643;Scala
jamesward;rkuhn;7;Scala
jamesward;patriknw;33;Scala
jamesward;henrikengstrom;273;Scala
jamesward;jsuereth;471;Scala
jamesward;Warry;465;Scala
jamesward;drdamour;1;Java
jamesward;rossputin;1;Java
jamesward;tomByrer;2;HTML
jamesward;wiredmax;2;HTML
jamesward;pryankster;2;HTML
jamesward;lipis;91;HTML
jamesward;jroper;20;Scala
jamesward;danielnixon;1;HTML
jamesward;amollenkopf;1;null
jamesward;smallg;4;null
jamesward;maddingo;1;Shell
jamesward;bantonsson;2;Scala
jamesward;drewhk;14;HTML
markusjura;michaelneale;4;Shell
markusjura;huntc;365;Scala
markusjura;jamesward;5;Scala
markusjura;kastork;3;null
markusjura;fsat;66;Scala
markusjura;jonas;4;C
markusjura;edwardcallahan;50;TeX
markusjura;hseeberger;163;Scala
markusjura;bantonsson;2;Scala
markusjura;jroper;2;Scala
markusjura;TimMoore;2;Java
markusjura;ignasi35;4;Java
markusjura;dotta;17;Scala
markusjura;raboof;2;Scala
markusjura;juanjovazquez;2;Scala
markusjura;gerson24;4;Scala
kastork;michaelneale;4;Shell
kastork;huntc;49;Scala
kastork;jamesward;5;Scala
kastork;markusjura;3;TeX
lanwen;ndeloof;102;Java
lanwen;thomassuckow;8;Java
lanwen;magnayn;159;Java
lanwen;KostyaSha;182;Java
thomassuckow;ndeloof;102;Java
thomassuckow;lanwen;6;Java
thomassuckow;magnayn;159;Java
thomassuckow;KostyaSha;182;Java
magnayn;ndeloof;102;Java
magnayn;lanwen;6;Java
magnayn;thomassuckow;8;Java
magnayn;KostyaSha;182;Java
magnayn;pcc;4;C++
magnayn;kohsuke;9;Java
magnayn;jyrkiput;5;Java
magnayn;joshbeitelspacher;5;Java
magnayn;astubbs;2;Java
magnayn;abayer;7;Java
KostyaSha;ndeloof;102;Java
KostyaSha;lanwen;6;Java
KostyaSha;thomassuckow;8;Java
KostyaSha;magnayn;159;Java
rpetti;ndeloof;10;Java
rpetti;lemmy;1;Java
rpetti;simedw;3;Java
rpetti;gboissinot;54;Java
lemmy;ndeloof;10;Java
lemmy;rpetti;1;Java
lemmy;simedw;3;Java
lemmy;gboissinot;54;Java
simedw;ndeloof;10;Java
simedw;rpetti;1;Java
simedw;lemmy;1;Java
simedw;gboissinot;54;Java
gboissinot;ndeloof;10;Java
gboissinot;rpetti;1;Java
gboissinot;lemmy;1;Java
gboissinot;simedw;3;Java
alanharder;ndeloof;1;Java
alanharder;kohsuke;12;Java
alanharder;xhaggi;12;null
alanharder;olamy;8;Java
alanharder;ohtake;4;Java
alanharder;hayato1980;1;Java
alanharder;tyuki39;1;Java
alanharder;prithishchanda;7;Java
alanharder;cliffano;10;Java
jtimberman;retr0h;8;Python
jtimberman;schisamo;310;Ruby
jtimberman;williamsjj;6;Ruby
jtimberman;gregsymons;7;Ruby
jtimberman;dalgaaf;6;C++
jtimberman;VictorLowther;24;Shell
jtimberman;gregsfortytwo;14;null
jtimberman;andreacampi;104;Ruby
jtimberman;guilhem;24;Ruby
jtimberman;mdkent;72;Ruby
jtimberman;jgalvez;2;Ruby
jtimberman;concubidated;15;Ruby
jtimberman;pmatilai;101;C
jtimberman;svpv;15;C++
jtimberman;php-coder;2;C++
jtimberman;sergesv;3;C++
jtimberman;mattray;131;Ruby
jtimberman;llaurent;4;Ruby
jtimberman;sometimesfood;6;Ruby
jtimberman;jsuchome;36;Ruby
jtimberman;aspiers;381;Ruby
jtimberman;vuntz;340;Ruby
jtimberman;mjura;25;Ruby
jtimberman;khudgins;21;Ruby
jtimberman;adamhjk;2;Ruby
jtimberman;vishvananda;15;Python
jtimberman;rpedde;12;Ruby
jtimberman;fujin;13;Ruby
jtimberman;reset;7;Ruby
jtimberman;trobrock;4;Ruby
jtimberman;zachallett;3;Ruby
jtimberman;lamont-granquist;4;Ruby
jtimberman;tas50;6;Ruby
jtimberman;danielsdeleo;40;Ruby
jtimberman;b;93;Ruby
jtimberman;ka2n;3;Python
jtimberman;damm;6;Python
jtimberman;coderanger;38;Ruby
jtimberman;nathenharvey;4;HTML
jtimberman;stevendanna;1;Erlang
jtimberman;iennae;6;Ruby
jtimberman;grantr;2;Ruby
jtimberman;torandu;1;Ruby
jtimberman;sdelano;4;Erlang
jtimberman;carmstrong;70;null
jtimberman;bryanwb;46;Ruby
jtimberman;erichelgeson;38;Ruby
jtimberman;btm;1;Ruby
jtimberman;ehaselwanter;6;Ruby
jtimberman;burtlo;3;Ruby
jtimberman;andrewelizondo;1;Ruby
jtimberman;spencergbulltgt;7;Ruby
jtimberman;micgo;11;Ruby
jtimberman;fnichol;306;Shell
jtimberman;miketheman;45;Shell
jtimberman;juliandunn;34;HTML
jtimberman;elliott-davis;36;Shell
jtimberman;mdxp;1;Ruby
jtimberman;mikedillion;2;Ruby
jtimberman;mgreensmith;3;Ruby
jtimberman;blasdelf;5;Ruby
jtimberman;joshbrand;1;Ruby
jtimberman;jcam;8;Ruby
jtimberman;winmillwill;1;Ruby
jtimberman;wallace;1;Ruby
jtimberman;jschneiderhan;6;Ruby
jtimberman;ScarlettGatelyClark;26;Ruby
jtimberman;juanje;1;Python
williamsjj;retr0h;8;Python
williamsjj;schisamo;12;Ruby
williamsjj;jtimberman;91;Ruby
williamsjj;gregsymons;7;Ruby
gregsymons;retr0h;8;Python
gregsymons;schisamo;12;Ruby
gregsymons;jtimberman;91;Ruby
gregsymons;williamsjj;6;Ruby
gaqzi;retr0h;5;Python
gaqzi;evgorchakov;4;Makefile
gaqzi;grschafer;3;null
gaqzi;Mayeu;72;null
grschafer;retr0h;5;Python
grschafer;evgorchakov;4;Makefile
grschafer;gaqzi;2;null
grschafer;Mayeu;72;null
Mayeu;retr0h;5;Python
Mayeu;evgorchakov;4;Makefile
Mayeu;gaqzi;2;null
Mayeu;grschafer;3;null
Mayeu;jgblight;2;Shell
Mayeu;roobert;3;Shell
Mayeu;bobbyrenwick;5;Shell
Mayeu;jeremyajohnson;25;Shell
havocp;mtbrandy;8;Shell
havocp;Beman;162;null
havocp;rkuhn;6;Scala
havocp;viktorklang;2;Scala
havocp;dabrahams;67;HTML
havocp;jzmaddock;759;HTML
havocp;danieljames;64;CSS
havocp;jensmaurer;132;C++
havocp;chris-martin;2;null
havocp;fnuecke;2;null
havocp;alexlarsson;1425;C
havocp;cosimoc;761;C
havocp;sorensp;226;C
havocp;gtristan;597;C
